K1,8.28,-1.8017
K1,8.28,-1.81317
K1,8.28,-1.79022
K1,8.28,-1.74432
K1,8.28,-1.79022
K1,8.29,-1.81317
K1,8.29,-1.79022
K1,8.29,-1.74432
K1,8.29,-1.73284
K1,8.29,-1.7558
K1,8.29,-1.8017
K1,8.29,-1.88203
K1,8.3,-1.90498
K1,8.3,-1.8935
K1,8.3,-1.91646
K1,8.3,-1.92793
K1,8.3,-1.96236
K1,8.31,-2.00826
K1,8.31,-2.01974
K1,8.31,-2.01974
K1,8.31,-2.00826
K1,8.31,-2.01974
K1,8.31,-1.98531
K1,8.32,-1.93941
K1,8.32,-1.91646
K1,8.32,-1.92793
K1,8.32,-1.95088
K1,8.32,-1.96236
K1,8.32,-1.98531
K1,8.32,-2.00826
K1,8.33,-2.05417
K1,8.33,-2.11154
K1,8.33,-2.1804
K1,8.33,-2.16892
K1,8.33,-2.15745
K1,8.34,-2.16892
K1,8.34,-2.1804
K1,8.34,-2.23778
K1,8.34,-2.1804
K1,8.34,-2.10007
K1,8.34,-2.10007
K1,8.35,-2.15745
K1,8.35,-2.1804
K1,8.35,-2.1345
K1,8.35,-2.08859
K1,8.35,-2.10007
K1,8.35,-2.15745
K1,8.36,-2.1804
K1,8.36,-2.15745
K1,8.36,-2.06564
K1,8.36,-1.97384
K1,8.36,-1.93941
K1,8.36,-1.98531
K1,8.37,-2.01974
K1,8.37,-2.03121
K1,8.37,-2.00826
K1,8.37,-1.92793
K1,8.37,-1.85908
K1,8.37,-1.76727
K1,8.38,-1.67546
K1,8.38,-1.64104
K1,8.38,-1.65251
K1,8.38,-1.69842
K1,8.38,-1.73284
K1,8.38,-1.73284
K1,8.38,-1.73284
K1,8.39,-1.72137
K1,8.39,-1.70989
K1,8.39,-1.61809
K1,8.39,-1.54923
K1,8.39,-1.52628
K1,8.4,-1.54923
K1,8.4,-1.59513
K1,8.4,-1.60661
K1,8.4,-1.54923
K1,8.4,-1.53776
K1,8.4,-1.49185
K1,8.4,-1.43447
K1,8.41,-1.35414
K1,8.41,-1.29676
K1,8.41,-1.22791
K1,8.41,-1.19348
K1,8.41,-1.18201
K1,8.41,-1.15905
K1,8.42,-1.10168
K1,8.42,-1.02134
K1,8.42,-0.94101
K1,8.42,-0.88364
K1,8.42,-0.78035
K1,8.43,-0.65412
K1,8.43,-0.63117
K1,8.43,-0.73445
K1,8.43,-0.82626
K1,8.43,-0.81478
K1,8.43,-0.82626
K1,8.43,-0.89511
K1,8.44,-0.94101
K1,8.44,-0.96397
K1,8.44,-0.96397
K1,8.44,-0.90659
K1,8.44,-0.83773
K1,8.45,-0.7574
K1,8.45,-0.68855
K1,8.45,-0.6656
K1,8.45,-0.68855
K1,8.45,-0.68855
K1,8.45,-0.63117
K1,8.46,-0.56231
K1,8.46,-0.60822
K1,8.46,-0.67707
K1,8.46,-0.70002
K1,8.46,-0.65412
K1,8.46,-0.57379
K1,8.46,-0.52789
K1,8.47,-0.55084
K1,8.47,-0.56231
K1,8.47,-0.56231
K1,8.47,-0.55084
K1,8.47,-0.51641
K1,8.48,-0.48198
K1,8.48,-0.45903
K1,8.48,-0.44756
K1,8.48,-0.44756
K1,8.48,-0.43608
K1,8.48,-0.4246
K1,8.49,-0.4246
K1,8.49,-0.39018
K1,8.49,-0.3328
K1,8.49,-0.28689
K1,8.49,-0.30985
K1,8.49,-0.30985
K1,8.5,-0.32132
K1,8.5,-0.28689
K1,8.5,-0.25247
K1,8.5,-0.24099
K1,8.5,-0.26394
K1,8.5,-0.24099
K1,8.51,-0.20656
K1,8.51,-0.25247
K1,8.51,-0.25247
K1,8.51,-0.24099
K1,8.51,-0.29837
K1,8.51,-0.40165
K1,8.51,-0.45903
K1,8.52,-0.48198
K1,8.52,-0.52789
K1,8.52,-0.58527
K1,8.52,-0.63117
K1,8.52,-0.64264
K1,8.52,-0.67707
K1,8.53,-0.68855
K1,8.53,-0.74593
K1,8.53,-0.84921
K1,8.53,-0.90659
K1,8.53,-0.88364
K1,8.54,-0.82626
K1,8.54,-0.78035
K1,8.54,-0.79183
K1,8.54,-0.88364
K1,8.54,-0.96397
K1,8.54,-1.00987
K1,8.54,-1.0902
K1,8.55,-1.15905
K1,8.55,-1.1361
K1,8.55,-1.11315
K1,8.55,-1.1361
K1,8.55,-1.12463
K1,8.55,-1.0902
K1,8.56,-1.0443
K1,8.56,-0.97544
K1,8.56,-0.91806
K1,8.56,-0.90659
K1,8.56,-0.91806
K1,8.57,-0.90659
K1,8.57,-0.86068
K1,8.57,-0.83773
K1,8.57,-0.81478
K1,8.57,-0.80331
K1,8.57,-0.76888
K1,8.57,-0.7574
K1,8.58,-0.7574
K1,8.58,-0.74593
K1,8.58,-0.74593
K1,8.58,-0.72297
K1,8.58,-0.65412
K1,8.59,-0.64264
K1,8.59,-0.68855
K1,8.59,-0.73445
K1,8.59,-0.79183
K1,8.59,-0.87216
K1,8.59,-0.92954
K1,8.6,-1.02134
K1,8.6,-1.06725
K1,8.6,-1.03282
K1,8.6,-0.92954
K1,8.6,-0.88364
K1,8.6,-0.89511
K1,8.6,-0.87216
K1,8.61,-0.81478
K1,8.61,-0.72297
K1,8.61,-0.63117
K1,8.61,-0.6656
K1,8.61,-0.70002
K1,8.62,-0.74593
K1,8.62,-0.82626
K1,8.62,-0.91806
K1,8.62,-1.00987
K1,8.62,-1.0902
K1,8.62,-1.12463
K1,8.63,-1.11315
K1,8.63,-1.12463
K1,8.63,-1.07872
K1,8.63,-1.0443
K1,8.63,-1.03282
K1,8.63,-1.02134
K1,8.64,-1.02134
K1,8.64,-1.05577
K1,8.64,-1.05577
K1,8.64,-1.05577
K1,8.64,-1.05577
K1,8.64,-1.06725
K1,8.65,-1.07872
K1,8.65,-1.12463
K1,8.65,-1.14758
K1,8.65,-1.12463
K1,8.65,-1.12463
K1,8.65,-1.15905
K1,8.65,-1.20496
K1,8.66,-1.30824
K1,8.66,-1.36562
K1,8.66,-1.40005
K1,8.66,-1.35414
K1,8.66,-1.26234
K1,8.67,-1.20496
K1,8.67,-1.20496
K1,8.67,-1.23938
K1,8.67,-1.25086
K1,8.67,-1.22791
K1,8.67,-1.19348
K1,8.68,-1.17053
K1,8.68,-1.12463
K1,8.68,-0.99839
K1,8.68,-0.95249
K1,8.68,-0.89511
K1,8.68,-0.76888
K1,8.69,-0.65412
K1,8.69,-0.55084
K1,8.69,-0.50493
K1,8.69,-0.48198
K1,8.69,-0.47051
K1,8.69,-0.4246
K1,8.7,-0.36723
K1,8.7,-0.34427
K1,8.7,-0.36723
K1,8.7,-0.36723
K1,8.7,-0.32132
K1,8.7,-0.25247
K1,8.71,-0.19509
K1,8.71,-0.18361
K1,8.71,-0.13771
K1,8.71,-0.03443
K1,8.71,0.06885
K1,8.71,0.11476
K1,8.72,0.16066
K1,8.72,0.19509
K1,8.72,0.22952
K1,8.72,0.25247
K1,8.72,0.29837
K1,8.72,0.26394
K1,8.73,0.22952
K1,8.73,0.18361
K1,8.73,0.08033
K1,8.73,0
K1,8.73,-0.02295
K1,8.73,0
K1,8.74,0.0459
K1,8.74,0.02295
K1,8.74,0.03443
K1,8.74,0.03443
K1,8.74,0.0459
K1,8.74,0.03443
K1,8.75,0
K1,8.75,-0.0459
K1,8.75,-0.03443
K1,8.75,0.02295
K1,8.75,0.08033
K1,8.75,0.06885
K1,8.75,0.02295
K1,8.76,0.02295
K1,8.76,0.0459
K1,8.76,0.0459
K1,8.76,0.09181
K1,8.76,0.14919
K1,8.77,0.21804
K1,8.77,0.22952
K1,8.77,0.17214
K1,8.77,0.12623
K1,8.77,0.09181
K1,8.77,0.16066
K1,8.77,0.19509
K1,8.78,0.18361
K1,8.78,0.10328
K1,8.78,0
K1,8.78,-0.02295
K1,8.78,-0.05738
K1,8.79,-0.10328
K1,8.79,-0.11476
K1,8.79,-0.14919
K1,8.79,-0.13771
K1,8.79,-0.12623
K1,8.79,-0.11476
K1,8.79,-0.18361
K1,8.8,-0.22952
K1,8.8,-0.24099
K1,8.8,-0.26394
K1,8.8,-0.26394
K1,8.8,-0.22952
K1,8.8,-0.18361
K1,8.81,-0.17214
K1,8.81,-0.16066
K1,8.81,-0.19509
K1,8.81,-0.21804
K1,8.81,-0.20656
K1,8.82,-0.20656
K1,8.82,-0.18361
K1,8.82,-0.13771
K1,8.82,-0.13771
K1,8.82,-0.18361
K1,8.82,-0.19509
K1,8.82,-0.19509
K1,8.83,-0.17214
K1,8.83,-0.13771
K1,8.83,-0.09181
K1,8.83,-0.0459
K1,8.83,-0.10328
K1,8.84,-0.20656
K1,8.84,-0.30985
K1,8.84,-0.36723
K1,8.84,-0.3328
K1,8.84,-0.28689
K1,8.84,-0.22952
K1,8.85,-0.21804
K1,8.85,-0.19509
K1,8.85,-0.24099
K1,8.85,-0.28689
K1,8.85,-0.27542
K1,8.85,-0.29837
K1,8.85,-0.30985
K1,8.86,-0.28689
K1,8.86,-0.27542
K1,8.86,-0.30985
K1,8.86,-0.32132
K1,8.86,-0.28689
K1,8.87,-0.28689
K1,8.87,-0.32132
K1,8.87,-0.30985
K1,8.87,-0.22952
K1,8.87,-0.17214
K1,8.87,-0.17214
K1,8.88,-0.19509
K1,8.88,-0.20656
K1,8.88,-0.20656
K1,8.88,-0.27542
K1,8.88,-0.32132
K1,8.88,-0.30985
K1,8.89,-0.27542
K1,8.89,-0.18361
K1,8.89,-0.13771
K1,8.89,-0.19509
K1,8.89,-0.29837
K1,8.89,-0.32132
K1,8.9,-0.29837
K1,8.9,-0.29837
K1,8.9,-0.28689
K1,8.9,-0.25247
K1,8.9,-0.22952
K1,8.9,-0.24099
K1,8.9,-0.26394
K1,8.91,-0.28689
K1,8.91,-0.30985
K1,8.91,-0.3328
K1,8.91,-0.39018
K1,8.91,-0.39018
K1,8.92,-0.35575
K1,8.92,-0.32132
K1,8.92,-0.29837
K1,8.92,-0.32132
K1,8.92,-0.39018
K1,8.92,-0.4246
K1,8.93,-0.39018
K1,8.93,-0.35575
K1,8.93,-0.36723
K1,8.93,-0.39018
K1,8.93,-0.40165
K1,8.93,-0.4246
K1,8.94,-0.43608
K1,8.94,-0.43608
K1,8.94,-0.41313
K1,8.94,-0.41313
K1,8.94,-0.45903
K1,8.94,-0.47051
K1,8.95,-0.47051
K1,8.95,-0.45903
K1,8.95,-0.43608
K1,8.95,-0.4246
K1,8.95,-0.4246
K1,8.95,-0.4246
K1,8.96,-0.35575
K1,8.96,-0.26394
K1,8.96,-0.18361
K1,8.96,-0.10328
K1,8.96,0.01148
K1,8.96,0.12623
K1,8.97,0.16066
K1,8.97,0.22952
K1,8.97,0.28689
K1,8.97,0.36723
K1,8.97,0.4246
K1,8.97,0.4246
K1,8.98,0.36723
K1,8.98,0.39018
K1,8.98,0.45903
K1,8.98,0.52789
K1,8.98,0.57379
K1,8.98,0.56231
K1,8.99,0.55084
K1,8.99,0.55084
K1,8.99,0.50493
K1,8.99,0.4246
K1,8.99,0.41313
K1,8.99,0.47051
K1,9,0.58527
K1,9,0.65412
K1,9,0.70002
K1,9,0.7574
K1,9,0.73445
K1,9,0.73445
K1,9,0.80331
K1,9.01,0.87216
K1,9.01,0.92954
K1,9.01,1.00987
K1,9.01,1.05577
K1,9.01,1.0443
K1,9.01,1.02134
K1,9.02,1.0443
K1,9.02,1.10168
K1,9.02,1.14758
K1,9.02,1.11315
K1,9.02,1.10168
K1,9.02,1.10168
K1,9.03,1.0902
K1,9.03,1.05577
K1,9.03,1.0443
K1,9.03,1.10168
K1,9.03,1.1361
K1,9.04,1.18201
K1,9.04,1.23938
K1,9.04,1.28529
K1,9.04,1.30824
K1,9.04,1.28529
K1,9.04,1.25086
K1,9.04,1.21643
K1,9.05,1.18201
K1,9.05,1.11315
K1,9.05,1.03282
K1,9.05,1.00987
K1,9.05,1.03282
K1,9.05,1.03282
K1,9.06,0.97544
K1,9.06,0.92954
K1,9.06,0.98692
K1,9.06,1.11315
K1,9.06,1.25086
K1,9.07,1.35414
K1,9.07,1.44595
K1,9.07,1.52628
K1,9.07,1.56071
K1,9.07,1.57218
K1,9.07,1.64104
K1,9.07,1.69842
K1,9.08,1.69842
K1,9.08,1.70989
K1,9.08,1.70989
K1,9.08,1.74432
K1,9.08,1.77875
K1,9.09,1.77875
K1,9.09,1.77875
K1,9.09,1.79022
K1,9.09,1.82465
K1,9.09,1.88203
K1,9.09,1.95088
K1,9.1,1.99679
K1,9.1,2.00826
K1,9.1,2.04269
K1,9.1,2.08859
K1,9.1,2.11154
K1,9.1,2.14597
K1,9.1,2.20335
K1,9.11,2.26073
K1,9.11,2.30663
K1,9.11,2.34106
K1,9.11,2.39844
K1,9.11,2.40992
K1,9.12,2.42139
K1,9.12,2.40992
K1,9.12,2.38696
K1,9.12,2.39844
K1,9.12,2.42139
K1,9.12,2.46729
K1,9.13,2.46729
K1,9.13,2.42139
K1,9.13,2.47877
K1,9.13,2.5591
K1,9.13,2.58205
K1,9.13,2.605
K1,9.14,2.605
K1,9.14,2.62796
K1,9.14,2.66238
K1,9.14,2.68533
K1,9.14,2.68533
K1,9.14,2.66238
K1,9.15,2.66238
K1,9.15,2.65091
K1,9.15,2.57058
K1,9.15,2.50172
K1,9.15,2.50172
K1,9.15,2.52467
K1,9.15,2.62796
K1,9.16,2.77714
K1,9.16,2.90337
K1,9.16,2.97223
K1,9.16,3.01813
K1,9.16,3.02961
K1,9.17,2.96075
K1,9.17,2.91485
K1,9.17,2.94928
K1,9.17,2.92633
K1,9.17,2.8919
K1,9.17,2.90337
K1,9.18,2.92633
K1,9.18,2.90337
K1,9.18,2.8919
K1,9.18,2.84599
K1,9.18,2.78862
K1,9.18,2.82304
K1,9.19,2.92633
K1,9.19,2.9378
K1,9.19,2.8919
K1,9.19,2.84599
K1,9.19,2.8919
K1,9.19,2.96075
K1,9.2,2.9837
K1,9.2,3.01813
K1,9.2,3.02961
K1,9.2,3.05256
K1,9.2,3.08699
K1,9.2,3.07551
K1,9.21,3.04108
K1,9.21,2.99518
K1,9.21,2.92633
K1,9.21,2.81157
K1,9.21,2.71976
K1,9.21,2.73124
K1,9.22,2.80009
K1,9.22,2.82304
K1,9.22,2.85747
K1,9.22,2.91485
K1,9.22,3.00666
K1,9.22,3.02961
K1,9.23,2.9837
K1,9.23,2.9378
K1,9.23,2.8919
K1,9.23,2.8919
K1,9.23,2.86895
K1,9.23,2.83452
K1,9.24,2.82304
K1,9.24,2.80009
K1,9.24,2.77714
K1,9.24,2.78862
K1,9.24,2.74271
K1,9.24,2.66238
K1,9.25,2.59353
K1,9.25,2.61648
K1,9.25,2.67386
K1,9.25,2.67386
K1,9.25,2.66238
K1,9.25,2.62796
K1,9.25,2.58205
K1,9.26,2.52467
K1,9.26,2.46729
K1,9.26,2.45582
K1,9.26,2.45582
K1,9.26,2.45582
K1,9.26,2.43287
K1,9.27,2.45582
K1,9.27,2.50172
K1,9.27,2.45582
K1,9.27,2.37549
K1,9.27,2.27221
K1,9.27,2.19188
K1,9.28,2.12302
K1,9.28,2.08859
K1,9.28,1.98531
K1,9.28,1.87055
K1,9.28,1.79022
K1,9.29,1.74432
K1,9.29,1.70989
K1,9.29,1.66399
K1,9.29,1.69842
K1,9.29,1.76727
K1,9.29,1.83613
K1,9.29,1.91646
K1,9.3,1.95088
K1,9.3,1.90498
K1,9.3,1.81317
K1,9.3,1.70989
K1,9.3,1.61809
K1,9.3,1.50333
K1,9.31,1.43447
K1,9.31,1.38857
K1,9.31,1.35414
K1,9.31,1.28529
K1,9.31,1.23938
K1,9.32,1.20496
K1,9.32,1.15905
K1,9.32,1.1361
K1,9.32,1.15905
K1,9.32,1.17053
K1,9.32,1.19348
K1,9.32,1.18201
K1,9.33,1.06725
K1,9.33,0.95249
K1,9.33,0.95249
K1,9.33,1.02134
K1,9.33,1.0443
K1,9.34,1.03282
K1,9.34,1.00987
K1,9.34,0.98692
K1,9.34,0.95249
K1,9.34,0.95249
K1,9.34,0.94101
K1,9.35,0.87216
K1,9.35,0.83773
K1,9.35,0.84921
K1,9.35,0.87216
K1,9.35,0.89511
K1,9.35,0.87216
K1,9.35,0.7574
K1,9.36,0.68855
K1,9.36,0.68855
K1,9.36,0.6656
K1,9.36,0.60822
K1,9.36,0.56231
K1,9.37,0.47051
K1,9.37,0.35575
K1,9.37,0.25247
K1,9.37,0.21804
K1,9.37,0.21804
K1,9.37,0.17214
K1,9.38,0.10328
K1,9.38,0
K1,9.38,0.01148
K1,9.38,0.11476
K1,9.38,0.25247
K1,9.38,0.30985
K1,9.39,0.26394
K1,9.39,0.26394
K1,9.39,0.29837
K1,9.39,0.3328
K1,9.39,0.35575
K1,9.39,0.32132
K1,9.4,0.26394
K1,9.4,0.24099
K1,9.4,0.27542
K1,9.4,0.3328
K1,9.4,0.3328
K1,9.4,0.26394
K1,9.4,0.17214
K1,9.41,0.06885
K1,9.41,0
K1,9.41,-0.05738
K1,9.41,-0.09181
K1,9.41,-0.08033
K1,9.42,-0.05738
K1,9.42,-0.0459
K1,9.42,-0.06885
K1,9.42,-0.0459
K1,9.42,0.02295
K1,9.42,0.06885
K1,9.43,0.08033
K1,9.43,0.10328
K1,9.43,0.13771
K1,9.43,0.14919
K1,9.43,0.11476
K1,9.43,0.08033
K1,9.44,-0.02295
K1,9.44,-0.11476
K1,9.44,-0.14919
K1,9.44,-0.18361
K1,9.44,-0.17214
K1,9.44,-0.14919
K1,9.45,-0.13771
K1,9.45,-0.12623
K1,9.45,-0.16066
K1,9.45,-0.08033
K1,9.45,0.09181
K1,9.45,0.21804
K1,9.46,0.25247
K1,9.46,0.22952
K1,9.46,0.22952
K1,9.46,0.18361
K1,9.46,0.08033
K1,9.46,0.0459
K1,9.47,0.01148
K1,9.47,-0.02295
K1,9.47,-0.03443
K1,9.47,-0.03443
K1,9.47,-0.01148
K1,9.47,0.03443
K1,9.48,0.06885
K1,9.48,0.06885
K1,9.48,0
K1,9.48,-0.06885
K1,9.48,-0.10328
K1,9.48,-0.11476
K1,9.49,-0.06885
K1,9.49,-0.01148
K1,9.49,0.01148
K1,9.49,0.02295
K1,9.49,0.01148
K1,9.49,-0.03443
K1,9.5,-0.11476
K1,9.5,-0.19509
K1,9.5,-0.24099
K1,9.5,-0.26394
K1,9.5,-0.35575
K1,9.5,-0.43608
K1,9.5,-0.51641
K1,9.51,-0.56231
K1,9.51,-0.53936
K1,9.51,-0.52789
K1,9.51,-0.57379
K1,9.51,-0.59674
K1,9.51,-0.56231
K1,9.52,-0.50493
K1,9.52,-0.53936
K1,9.52,-0.56231
K1,9.52,-0.55084
K1,9.52,-0.56231
K1,9.52,-0.52789
K1,9.53,-0.47051
K1,9.53,-0.47051
K1,9.53,-0.47051
K1,9.53,-0.47051
K1,9.53,-0.47051
K1,9.54,-0.50493
K1,9.54,-0.49346
K1,9.54,-0.48198
K1,9.54,-0.51641
K1,9.54,-0.61969
K1,9.54,-0.67707
K1,9.54,-0.63117
K1,9.55,-0.58527
K1,9.55,-0.58527
K1,9.55,-0.61969
K1,9.55,-0.73445
K1,9.55,-0.84921
K1,9.55,-0.89511
K1,9.56,-0.87216
K1,9.56,-0.88364
K1,9.56,-0.90659
K1,9.56,-0.98692
K1,9.56,-1.03282
K1,9.57,-0.98692
K1,9.57,-0.92954
K1,9.57,-0.89511
K1,9.57,-0.92954
K1,9.57,-1.00987
K1,9.57,-0.98692
K1,9.57,-0.91806
K1,9.58,-0.83773
K1,9.58,-0.73445
K1,9.58,-0.70002
K1,9.58,-0.6656
K1,9.58,-0.63117
K1,9.59,-0.61969
K1,9.59,-0.60822
K1,9.59,-0.60822
K1,9.59,-0.59674
K1,9.59,-0.56231
K1,9.59,-0.60822
K1,9.6,-0.6656
K1,9.6,-0.70002
K1,9.6,-0.72297
K1,9.6,-0.72297
K1,9.6,-0.73445
K1,9.6,-0.76888
K1,9.6,-0.73445
K1,9.61,-0.67707
K1,9.61,-0.7115
K1,9.61,-0.73445
K1,9.61,-0.6656
K1,9.61,-0.58527
K1,9.62,-0.53936
K1,9.62,-0.51641
K1,9.62,-0.47051
K1,9.62,-0.50493
K1,9.62,-0.58527
K1,9.62,-0.65412
K1,9.63,-0.70002
K1,9.63,-0.67707
K1,9.63,-0.59674
K1,9.63,-0.47051
K1,9.63,-0.41313
K1,9.63,-0.43608
K1,9.64,-0.47051
K1,9.64,-0.50493
K1,9.64,-0.48198
K1,9.64,-0.49346
K1,9.64,-0.52789
K1,9.64,-0.56231
K1,9.65,-0.59674
K1,9.65,-0.60822
K1,9.65,-0.59674
K1,9.65,-0.55084
K1,9.65,-0.47051
K1,9.65,-0.39018
K1,9.65,-0.3787
K1,9.66,-0.36723
K1,9.66,-0.29837
K1,9.66,-0.26394
K1,9.66,-0.26394
K1,9.66,-0.28689
K1,9.67,-0.28689
K1,9.67,-0.20656
K1,9.67,-0.16066
K1,9.67,-0.10328
K1,9.67,-0.02295
K1,9.67,0.06885
K1,9.68,0.11476
K1,9.68,0.17214
K1,9.68,0.20656
K1,9.68,0.13771
K1,9.68,0.12623
K1,9.68,0.12623
K1,9.69,0.09181
K1,9.69,0.01148
K1,9.69,0
K1,9.69,0.03443
K1,9.69,0.0459
K1,9.69,0
K1,9.7,0
K1,9.7,0
K1,9.7,0.02295
K1,9.7,0.05738
K1,9.7,0.11476
K1,9.7,0.13771
K1,9.71,0.17214
K1,9.71,0.24099
K1,9.71,0.28689
K1,9.71,0.32132
K1,9.71,0.36723
K1,9.71,0.34427
K1,9.72,0.29837
K1,9.72,0.27542
K1,9.72,0.29837
K1,9.72,0.36723
K1,9.72,0.36723
K1,9.72,0.35575
K1,9.73,0.3787
K1,9.73,0.39018
K1,9.73,0.3787
K1,9.73,0.36723
K1,9.73,0.39018
K1,9.73,0.4246
K1,9.74,0.39018
K1,9.74,0.3328
K1,9.74,0.25247
K1,9.74,0.18361
K1,9.74,0.17214
K1,9.74,0.12623
K1,9.75,0.03443
K1,9.75,-0.02295
K1,9.75,-0.06885
K1,9.75,-0.13771
K1,9.75,-0.17214
K1,9.75,-0.19509
K1,9.75,-0.14919
K1,9.76,-0.16066
K1,9.76,-0.24099
K1,9.76,-0.27542
K1,9.76,-0.35575
K1,9.76,-0.4246
K1,9.77,-0.3787
K1,9.77,-0.32132
K1,9.77,-0.27542
K1,9.77,-0.28689
K1,9.77,-0.30985
K1,9.77,-0.30985
K1,9.77,-0.3328
K1,9.78,-0.36723
K1,9.78,-0.36723
K1,9.78,-0.40165
K1,9.78,-0.51641
K1,9.78,-0.65412
K1,9.79,-0.73445
K1,9.79,-0.76888
K1,9.79,-0.83773
K1,9.79,-0.91806
K1,9.79,-0.94101
K1,9.79,-0.90659
K1,9.79,-0.82626
K1,9.8,-0.79183
K1,9.8,-0.7574
K1,9.8,-0.74593
K1,9.8,-0.72297
K1,9.8,-0.65412
K1,9.8,-0.63117
K1,9.81,-0.63117
K1,9.81,-0.61969
K1,9.81,-0.61969
K1,9.81,-0.60822
K1,9.81,-0.58527
K1,9.82,-0.55084
K1,9.82,-0.55084
K1,9.82,-0.49346
K1,9.82,-0.47051
K1,9.82,-0.51641
K1,9.82,-0.60822
K1,9.82,-0.67707
K1,9.83,-0.72297
K1,9.83,-0.79183
K1,9.83,-0.87216
K1,9.83,-0.94101
K1,9.83,-0.91806
K1,9.84,-0.89511
K1,9.84,-0.91806
K1,9.84,-0.92954
K1,9.84,-0.94101
K1,9.84,-0.92954
K1,9.84,-0.90659
K1,9.85,-0.92954
K1,9.85,-0.95249
K1,9.85,-0.95249
K1,9.85,-0.89511
K1,9.85,-0.87216
K1,9.85,-0.84921
K1,9.85,-0.82626
K1,9.86,-0.7574
K1,9.86,-0.6656
K1,9.86,-0.64264
K1,9.86,-0.65412
K1,9.86,-0.64264
K1,9.87,-0.64264
K1,9.87,-0.65412
K1,9.87,-0.7115
K1,9.87,-0.84921
K1,9.87,-0.95249
K1,9.87,-0.98692
K1,9.88,-0.97544
K1,9.88,-0.98692
K1,9.88,-0.99839
K1,9.88,-0.98692
K1,9.88,-0.94101
K1,9.88,-0.88364
K1,9.89,-0.82626
K1,9.89,-0.79183
K1,9.89,-0.78035
K1,9.89,-0.81478
K1,9.89,-0.86068
K1,9.89,-0.84921
K1,9.9,-0.82626
K1,9.9,-0.87216
K1,9.9,-0.94101
K1,9.9,-0.96397
K1,9.9,-0.90659
K1,9.9,-0.88364
K1,9.9,-0.89511
K1,9.91,-0.90659
K1,9.91,-0.86068
K1,9.91,-0.80331
K1,9.91,-0.78035
K1,9.91,-0.7574
K1,9.92,-0.73445
K1,9.92,-0.73445
K1,9.92,-0.7574
K1,9.92,-0.78035
K1,9.92,-0.72297
K1,9.92,-0.70002
K1,9.93,-0.80331
K1,9.93,-0.90659
K1,9.93,-0.89511
K1,9.93,-0.88364
K1,9.93,-0.82626
K1,9.93,-0.65412
K1,9.94,-0.56231
K1,9.94,-0.56231
K1,9.94,-0.56231
K1,9.94,-0.57379
K1,9.94,-0.61969
K1,9.94,-0.61969
K1,9.95,-0.63117
K1,9.95,-0.65412
K1,9.95,-0.6656
K1,9.95,-0.6656
K1,9.95,-0.61969
K1,9.95,-0.50493
K1,9.96,-0.41313
K1,9.96,-0.35575
K1,9.96,-0.30985
K1,9.96,-0.25247
K1,9.96,-0.22952
K1,9.96,-0.27542
K1,9.97,-0.3328
K1,9.97,-0.30985
K1,9.97,-0.39018
K1,9.97,-0.51641
K1,9.97,-0.65412
K1,9.97,-0.79183
K1,9.98,-0.89511
K1,9.98,-0.94101
K1,9.98,-1.02134
K1,9.98,-1.06725
K1,9.98,-1.0443
K1,9.98,-1.05577
K1,9.99,-1.05577
K1,9.99,-0.99839
K1,9.99,-1.00987
K1,9.99,-1.0443
K1,9.99,-1.00987
K1,9.99,-0.95249
K1,10,-0.91806
K1,10,-0.91806
K1,10,-0.92954
K1,10,-0.88364
K1,10,-0.81478
K1,10,-0.7574
K1,10,-0.73445
K1,10.01,-0.68855
K1,10.01,-0.67707
K1,10.01,-0.70002
K1,10.01,-0.76888
K1,10.01,-0.86068
K1,10.01,-0.87216
K1,10.02,-0.84921
K1,10.02,-0.82626
K1,10.02,-0.83773
K1,10.02,-0.84921
K1,10.02,-0.86068
K1,10.02,-0.86068
K1,10.03,-0.88364
K1,10.03,-0.92954
K1,10.03,-0.94101
K1,10.03,-1.02134
K1,10.03,-1.0902
K1,10.04,-1.07872
K1,10.04,-1.02134
K1,10.04,-0.99839
K1,10.04,-0.95249
K1,10.04,-0.88364
K1,10.04,-0.89511
K1,10.04,-0.95249
K1,10.05,-0.97544
K1,10.05,-1.00987
K1,10.05,-1.0443
K1,10.05,-1.0902
K1,10.05,-1.06725
K1,10.05,-1.03282
K1,10.06,-1.00987
K1,10.06,-0.96397
K1,10.06,-0.88364
K1,10.06,-0.80331
K1,10.06,-0.79183
K1,10.07,-0.81478
K1,10.07,-0.79183
K1,10.07,-0.73445
K1,10.07,-0.6656
K1,10.07,-0.64264
K1,10.07,-0.68855
K1,10.07,-0.70002
K1,10.08,-0.67707
K1,10.08,-0.64264
K1,10.08,-0.60822
K1,10.08,-0.60822
K1,10.08,-0.61969
K1,10.09,-0.65412
K1,10.09,-0.65412
K1,10.09,-0.64264
K1,10.09,-0.60822
K1,10.09,-0.58527
K1,10.09,-0.57379
K1,10.1,-0.51641
K1,10.1,-0.41313
K1,10.1,-0.28689
K1,10.1,-0.18361
K1,10.1,-0.17214
K1,10.1,-0.32132
K1,10.1,-0.47051
K1,10.11,-0.56231
K1,10.11,-0.61969
K1,10.11,-0.60822
K1,10.11,-0.53936
K1,10.11,-0.51641
K1,10.12,-0.47051
K1,10.12,-0.41313
K1,10.12,-0.4246
K1,10.12,-0.36723
K1,10.12,-0.32132
K1,10.12,-0.34427
K1,10.13,-0.35575
